date,open,high,low,close,volume,average,barCount
2019-02-06,272.34,273.34,271.92,272.36,48603880.0,272.685,183636
2019-02-07,272.11,272.74,268.29,269.46,81935262.0,269.712,364241
2019-02-08,269.45,270.61,267.83,270.5,64472129.0,269.12,272061
2019-02-11,271.39,271.9,270.03,271.14,50373874.0,270.678,211811
2019-02-12,272.1,275.19,271.79,274.79,60253496.0,273.763,229964
2019-02-13,274.82,275.93,274.35,274.47,57722970.0,275.203,208864
2019-02-14,275.45,275.95,272.87,273.6,71376462.0,274.318,294179
2019-02-15,273.4,279.07,272.85,278.0,71331312.0,276.735,267073
2019-02-19,277.56,278.58,276.47,277.72,48575658.0,277.781,167314
2019-02-20,277.72,278.92,277.25,278.32,60608725.0,278.161,241547
2019-02-21,278.89,279.5,276.34,277.47,54540791.0,277.274,215909
2019-02-22,278.02,279.41,277.39,279.37,60764438.0,278.742,213899
2019-02-25,279.9,281.31,279.13,279.15,52247617.0,280.35,200588
2019-02-26,278.97,280.3,278.46,278.8,49384454.0,279.567,191643
2019-02-27,278.1,279.69,277.48,279.07,48389691.0,278.756,198482
2019-02-28,278.66,279.45,278.3,278.8,56989627.0,278.822,193051
2019-03-01,280.1,280.88,278.82,280.73,64440687.0,280.148,225374
2019-03-04,281.59,281.87,276.84,279.07,84291540.0,279.123,355266
2019-03-05,279.77,279.94,278.41,278.61,44969697.0,279.184,171566
2019-03-06,278.67,279.35,276.72,276.76,61963711.0,277.758,224332
2019-03-07,276.65,277.8,274.07,274.73,82870652.0,275.224,332674
2019-03-08,274.15,275.07,272.42,275.01,72776470.0,273.461,304664
2019-03-11,275.33,279.6,274.92,279.38,54712913.0,277.618,218169
2019-03-12,279.35,280.07,278.29,279.27,61586173.0,279.48,214180
2019-03-13,279.27,282.38,278.9,281.73,63708140.0,281.436,234570
2019-03-14,281.59,282.3,280.66,281.23,46034598.0,281.257,184548
2019-03-15,280.54,282.21,280.1,281.11,59408407.0,281.223,236218
2019-03-18,281.71,282.83,281.3,282.68,48430072.0,282.106,205712
2019-03-19,282.76,284.36,281.41,282.04,71942907.0,282.924,292569
2019-03-20,282.43,283.5,280.32,281.4,75291057.0,281.873,347973
2019-03-21,280.84,285.18,280.01,284.79,68825888.0,283.785,293176
2019-03-22,284.73,284.92,279.06,279.25,107918733.0,280.815,493730
2019-03-25,278.5,280.19,277.64,279.69,66889361.0,278.838,316131
2019-03-26,279.98,282.18,279.04,280.98,54150750.0,280.911,236511
2019-03-27,281.77,281.78,277.93,279.37,63628058.0,279.732,294859
2019-03-28,279.06,281.67,279.06,281.49,51053450.0,280.329,226366
2019-03-29,281.47,282.84,280.77,282.58,65964001.0,282.204,242873
2019-04-01,284.51,286.16,282.48,285.97,62720541.0,285.354,236865
2019-04-02,285.45,286.23,285.09,285.53,36558431.0,285.791,163001
2019-04-03,286.93,287.76,285.75,286.68,54336383.0,286.798,227587
2019-04-04,286.58,287.46,286.01,287.07,42193143.0,286.883,188746
2019-04-05,287.52,288.93,287.44,288.88,43293013.0,288.295,182513
2019-04-08,288.11,288.91,287.37,288.73,42430212.0,288.279,162350
2019-04-09,288.48,288.7,286.7,287.12,54424494.0,287.381,200216
2019-04-10,287.72,288.85,286.9,288.7,39047097.0,287.885,139992
2019-04-11,288.17,289.0,287.57,288.44,40291572.0,288.189,141334
2019-04-12,288.6,290.47,288.38,290.22,51750810.0,289.964,164012
2019-04-15,290.01,290.46,289.07,290.0,38258765.0,289.758,141878
2019-04-16,290.75,291.09,289.5,290.02,38438671.0,290.342,146812
2019-04-17,290.52,291.43,288.99,289.42,47525844.0,289.787,175183
2019-04-18,288.68,290.34,288.1,290.1,46566108.0,289.767,163980
2019-04-22,289.53,290.63,289.06,290.41,32183290.0,289.984,118330
2019-04-23,290.22,293.16,290.14,293.13,42463113.0,292.244,162375
2019-04-24,292.71,293.16,292.0,292.46,37689617.0,292.606,145820
2019-04-25,292.23,292.8,290.73,291.62,41692050.0,292.029,173131
2019-04-26,291.55,293.54,291.24,293.3,40787432.0,292.533,159951
2019-04-29,293.56,294.45,293.06,293.41,32448378.0,293.94,131319
2019-04-30,293.37,294.94,291.92,294.82,58736050.0,293.521,186784
2019-05-01,295.27,295.38,290.79,291.38,61987473.0,293.537,260174
2019-05-02,292.11,292.7,289.52,291.37,58102351.0,291.081,255134
2019-05-03,291.97,294.46,291.65,294.34,43893851.0,293.566,181846
2019-05-06,289.4,294.13,288.17,291.28,85292694.0,291.75,298007
2019-05-07,291.81,292.5,285.81,288.05,115412200.0,288.059,473127
2019-05-08,288.98,289.43,286.44,287.72,75698363.0,288.173,332729
2019-05-09,285.93,287.55,283.3,287.06,91937154.0,285.544,403426
2019-05-10,286.4,288.94,282.3,288.49,99689822.0,285.713,455451
2019-05-13,284.34,287.94,279.74,280.11,112333746.0,281.423,496140
2019-05-14,281.77,285.1,280.86,283.91,68244523.0,283.732,297079
2019-05-15,283.41,285.77,281.3,284.97,61399487.0,284.241,272466
2019-05-16,284.67,289.21,284.48,288.02,61468984.0,287.903,269807
2019-05-17,287.01,288.6,285.12,286.32,74731966.0,286.636,314461
2019-05-20,286.61,287.06,283.12,284.8,56473304.0,284.249,251168
2019-05-21,284.95,286.93,284.75,286.61,39421937.0,286.33,188254
2019-05-22,285.73,286.69,284.75,285.37,41383577.0,285.766,186170
2019-05-23,284.2,285.63,280.57,282.3,85777416.0,281.805,356509
2019-05-24,283.36,284.2,282.09,282.96,46637299.0,283.055,189822
2019-05-28,282.99,284.15,280.13,280.48,57839699.0,281.946,263944
2019-05-29,278.94,279.93,276.71,278.28,87566496.0,278.104,358633
2019-05-30,279.21,280.04,276.65,276.72,51812465.0,278.951,213099
2019-05-31,276.51,279.1,274.95,275.3,71896764.0,275.9,298805
2019-06-03,273.65,276.56,273.09,275.3,86635980.0,274.739,366775
2019-06-04,276.18,281.48,274.57,281.39,67274362.0,278.89,284718
2019-06-05,281.69,283.16,280.32,282.38,61442931.0,281.96,249070
2019-06-06,283.71,285.55,282.53,284.71,59686890.0,284.122,225599
2019-06-07,285.38,288.85,284.88,288.04,62833252.0,287.63,253042
2019-06-10,288.8,290.82,288.5,288.88,51229702.0,289.662,216315
2019-06-11,289.82,291.4,288.18,288.8,50096311.0,289.45,203317
2019-06-12,288.4,289.26,287.81,288.83,38323430.0,288.392,148912
2019-06-13,288.99,289.98,287.71,289.46,40343507.0,289.31,160068
2019-06-14,289.38,290.07,288.41,289.33,39035685.0,289.1,163787
2019-06-17,289.8,290.25,289.18,289.62,32768722.0,289.698,135393
2019-06-18,289.22,293.57,289.0,292.82,68888469.0,292.492,275913
2019-06-19,292.59,294.22,291.47,294.06,62077205.0,292.756,238353
2019-06-20,295.02,296.44,293.12,295.68,86189544.0,295.522,271991
2019-06-21,294.37,295.52,293.13,293.17,58761756.0,294.344,213268
2019-06-24,294.3,294.67,293.47,293.81,36933097.0,293.986,139591
2019-06-25,293.22,293.91,290.38,290.62,58111522.0,291.738,224775
2019-06-26,291.11,292.5,290.07,290.46,40146186.0,291.09,152410
2019-06-27,291.79,292.42,290.45,292.31,33263102.0,291.615,128969
2019-06-28,292.37,294.7,292.01,294.47,51829469.0,292.823,183008
2019-07-01,296.1,296.92,294.33,295.22,62927246.0,295.574,228700
2019-07-02,295.2,296.84,294.68,296.61,48187930.0,295.691,174855
2019-07-03,297.16,298.95,296.41,298.77,33776524.0,298.168,115516
2019-07-05,298.74,299.19,296.01,298.14,43053305.0,297.525,161839
2019-07-08,297.61,297.77,296.22,296.48,34221359.0,296.751,135113
2019-07-09,295.39,297.52,295.3,297.08,31809532.0,296.765,118523
2019-07-10,296.83,299.66,296.06,298.62,45521082.0,298.648,179239
2019-07-11,299.26,299.61,298.2,299.48,42257648.0,299.051,158431
2019-07-12,299.84,300.73,299.31,300.44,34144696.0,300.146,119010
2019-07-15,301.16,301.26,300.19,300.92,25492670.0,300.606,101153
2019-07-16,300.82,301.16,299.43,299.64,33085560.0,300.077,129910
2019-07-17,300.03,300.33,297.11,297.23,37420848.0,298.557,133251
2019-07-18,297.28,300.0,296.7,299.19,44481536.0,298.046,168416
2019-07-19,299.79,300.08,296.17,296.36,52771496.0,298.458,185130
2019-07-22,297.12,298.5,297.04,298.08,31425605.0,297.773,121699
2019-07-23,298.45,300.09,297.9,299.77,36380622.0,299.262,137923
2019-07-24,299.35,301.44,298.87,301.33,34900064.0,300.567,128785
2019-07-25,301.5,302.03,299.11,300.18,46538671.0,300.062,171135
2019-07-26,300.33,302.23,300.0,301.35,36900540.0,301.669,127344
2019-07-29,301.62,302.05,300.85,301.81,31401995.0,301.466,126489
2019-07-30,301.36,301.65,299.49,300.91,37178043.0,300.549,142879
2019-07-31,301.11,301.34,295.2,296.73,92787752.0,298.689,409359
2019-08-01,297.76,300.87,293.72,294.06,124436173.0,296.62,568452
2019-08-02,293.26,295.6,290.9,292.95,98008678.0,292.466,408935
2019-08-05,289.7,292.75,277.37,277.94,154857566.0,284.896,588691
2019-08-06,283.68,288.04,279.3,286.64,101115849.0,286.416,415694
2019-08-07,287.49,288.82,282.04,287.16,112446832.0,286.0,491584
2019-08-08,288.7,293.75,287.88,293.12,69667822.0,291.925,281587
2019-08-09,292.38,293.62,289.65,291.93,78501325.0,291.605,328297
2019-08-12,292.29,292.75,287.02,288.28,51091268.0,288.84,233592
2019-08-13,287.2,294.15,286.5,292.94,81272047.0,292.059,348855
2019-08-14,292.34,293.0,283.28,284.47,120484866.0,285.509,494844
2019-08-15,285.55,287.07,281.63,285.29,88316067.0,284.48,402071
2019-08-16,286.48,289.33,284.71,288.92,64105330.0,288.414,248732
2019-08-19,291.34,293.08,290.46,291.76,44598376.0,292.362,177495
2019-08-20,292.55,293.0,289.26,289.85,43160041.0,290.897,161073
2019-08-21,291.3,293.76,290.79,293.4,38147069.0,292.391,154235
2019-08-22,293.17,293.93,290.4,292.18,45884130.0,292.245,200839
2019-08-23,293.14,293.57,283.33,284.77,128403858.0,287.209,567348
2019-08-26,286.7,288.73,283.01,287.72,59702796.0,287.066,244794
2019-08-27,287.55,289.95,286.03,287.47,52903418.0,287.656,236974
2019-08-28,287.02,289.07,285.25,288.51,50120343.0,287.902,222164
2019-08-29,290.86,293.16,288.4,292.46,51112611.0,292.299,213905
2019-08-30,293.52,294.71,291.42,292.3,51389047.0,292.725,213159
2019-09-03,290.04,292.45,289.27,290.46,54992953.0,290.419,240200
2019-09-04,293.51,294.12,291.59,294.0,40895927.0,293.409,163004
2019-09-05,295.8,298.83,294.04,297.9,65079206.0,297.869,268096
2019-09-06,298.12,298.98,297.42,298.6,42400129.0,298.244,173591
2019-09-09,298.92,299.35,297.16,298.45,38678252.0,298.161,165510
2019-09-10,297.29,298.28,295.97,297.93,46078721.0,296.975,204304
2019-09-11,298.58,302.2,297.75,302.05,51056883.0,299.509,179914
2019-09-12,301.15,302.46,300.41,301.75,58461469.0,301.531,259520
2019-09-13,302.01,302.68,300.68,301.1,41098129.0,301.427,173966
2019-09-16,299.69,300.8,299.0,300.5,44643156.0,300.099,194393
2019-09-17,300.12,301.02,299.48,300.82,34477109.0,300.352,152292
2019-09-18,300.74,301.46,298.24,300.82,58243288.0,299.865,264168
2019-09-19,300.53,302.63,299.55,301.23,48661560.0,301.673,203264
2019-09-20,300.5,300.67,297.25,297.26,66584918.0,299.006,273634
2019-09-23,298.22,300.01,297.16,299.64,36381629.0,298.256,143549
2019-09-24,299.2,299.84,294.81,296.46,86033908.0,296.655,389670
2019-09-25,295.41,298.11,294.33,297.51,63661434.0,296.706,256340
2019-09-26,297.83,298.5,295.45,296.84,48357940.0,296.81,225315
2019-09-27,297.24,298.28,293.69,295.83,71751229.0,295.606,321979
2019-09-30,296.43,297.69,295.55,297.38,43685633.0,296.871,177470
2019-10-01,297.78,298.46,292.84,293.73,67395217.0,294.687,311998
2019-10-02,292.12,293.9,286.64,287.88,97498540.0,288.47,474027
2019-10-03,288.4,290.55,284.82,290.07,75948530.0,288.242,403741
2019-10-04,290.25,294.65,289.1,294.65,54801693.0,293.127,227944
2019-10-07,293.35,295.26,292.74,293.04,53051183.0,293.81,234741
2019-10-08,292.65,293.99,288.23,288.53,80681031.0,289.878,381812
2019-10-09,289.5,292.72,287.6,289.22,54917681.0,291.159,216664
2019-10-10,290.49,295.1,290.22,294.13,50880153.0,293.01,249456
2019-10-11,294.85,298.74,293.18,296.85,78463724.0,297.444,378984
2019-10-14,296.06,297.3,294.83,296.67,31669051.0,296.129,145015
2019-10-15,297.32,299.7,296.56,298.88,39931073.0,298.847,186394
2019-10-16,298.54,299.16,297.91,298.25,36708759.0,298.44,166906
2019-10-17,298.75,300.24,298.15,299.16,39151993.0,299.362,177137
2019-10-18,299.03,299.57,296.99,298.02,49045543.0,298.388,208211
2019-10-21,298.82,300.21,298.02,300.04,31142861.0,299.759,130096
2019-10-22,299.95,300.9,298.31,298.59,33553904.0,300.05,157489
2019-10-23,298.6,300.45,297.92,300.2,27969230.0,299.339,128215
2019-10-24,300.36,301.07,299.46,299.73,30873715.0,300.197,141855
2019-10-25,300.18,302.2,299.62,301.85,37679588.0,301.491,151964
2019-10-28,302.14,303.85,302.0,303.5,31795245.0,303.409,142346
2019-10-29,303.43,304.23,302.61,303.19,33675560.0,303.462,153453
2019-10-30,303.17,305.13,301.99,304.5,42484577.0,303.334,194136
2019-10-31,304.63,304.81,301.73,303.2,59184370.0,302.761,237536
2019-11-01,303.82,306.19,303.33,306.07,55586078.0,305.623,234755
2019-11-04,307.01,308.35,306.66,307.58,36061716.0,307.464,149778
2019-11-05,307.86,308.21,306.57,306.57,34741599.0,307.181,146187
2019-11-06,307.21,307.5,306.06,307.18,38260578.0,306.863,163833
2019-11-07,308.61,309.46,307.02,308.12,42202469.0,308.606,179493
2019-11-08,308.04,309.09,307.03,309.09,37337425.0,308.322,150875
2019-11-11,308.11,308.6,307.27,308.42,25982748.0,308.121,102107
2019-11-12,308.67,309.99,308.0,308.4,37908739.0,309.15,145964
2019-11-13,308.26,309.54,307.44,309.09,44482751.0,308.875,178597
2019-11-14,308.91,310.69,308.09,310.62,39349201.0,309.155,143990
2019-11-15,310.38,311.9,310.17,311.68,44518755.0,311.331,146042
2019-11-18,312.13,312.58,311.03,311.71,33585057.0,311.787,138399
2019-11-19,312.56,313.13,311.01,311.38,47787905.0,312.009,163138
2019-11-20,310.64,311.95,309.06,309.48,65067400.0,310.568,266322
2019-11-21,310.42,311.48,309.39,310.57,44460824.0,310.271,174740
2019-11-22,311.3,311.42,309.85,311.15,36749794.0,310.814,127192
2019-11-25,312.0,313.7,311.76,313.68,34768256.0,312.954,136290
2019-11-26,313.26,314.59,312.89,314.42,30971051.0,313.817,127830
2019-11-27,314.89,315.6,314.07,314.52,29708447.0,315.073,114489
2019-11-29,314.8,315.13,314.06,314.6,25002223.0,314.55,82647
2019-12-02,315.57,315.8,310.99,311.76,57931386.0,312.115,267929
2019-12-03,312.05,312.27,307.13,309.25,65743512.0,308.57,276493
2019-12-04,309.14,312.12,308.48,311.18,39460655.0,311.475,163686
2019-12-05,311.92,312.67,310.58,312.45,31773986.0,311.603,129998
2019-12-06,312.65,315.31,312.37,315.01,36454064.0,314.803,140188
2019-12-09,314.56,315.18,313.39,313.65,25999786.0,314.391,108592
2019-12-10,312.77,314.55,311.92,313.49,36579325.0,313.728,155759
2019-12-11,313.5,314.85,313.5,314.65,35773991.0,314.218,146856
2019-12-12,314.99,318.5,314.02,318.41,77750430.0,316.797,333716
2019-12-13,318.36,318.79,316.02,317.25,69021973.0,317.326,325877
2019-12-16,318.41,320.15,318.3,319.34,54231906.0,319.692,177855
2019-12-17,319.72,320.25,319.16,319.38,39267777.0,319.755,141245
2019-12-18,319.69,320.25,319.37,319.94,33212672.0,319.841,134260
2019-12-19,319.92,321.24,319.43,321.14,46803314.0,320.605,148005
2019-12-20,319.7,321.45,319.33,321.3,79652083.0,320.924,213451
2019-12-23,321.34,321.98,321.06,321.35,36050964.0,321.352,115608
2019-12-24,321.47,321.75,320.9,321.24,13956418.0,321.171,59083
2019-12-26,321.54,323.39,321.54,323.39,21452856.0,322.353,86278
2019-12-27,323.61,324.06,322.28,322.39,31802088.0,322.996,123325
2019-12-30,323.11,323.15,320.55,321.38,38876687.0,321.382,161847
2019-12-31,321.42,322.43,320.15,322.35,40863793.0,321.33,145833
2020-01-02,323.52,325.25,322.53,325.14,47299730.0,323.786,199337
2020-01-03,321.82,324.81,319.69,322.65,59811533.0,322.661,235606
2020-01-06,320.05,323.95,319.98,323.67,43004511.0,322.652,171867
2020-01-07,324.1,324.2,317.25,318.27,34012741.0,322.638,145720
2020-01-08,322.08,325.78,320.89,325.37,54016539.0,324.502,226705
2020-01-09,326.12,327.36,325.29,327.22,36531052.0,326.265,160226
2020-01-10,327.22,327.74,325.2,325.6,37473162.0,326.343,159287
2020-01-13,326.67,328.69,325.71,328.55,35538557.0,327.296,139999
2020-01-14,327.31,328.62,326.76,327.23,50734058.0,327.566,221600
2020-01-15,327.46,329.04,327.04,328.66,50284764.0,328.229,203344
2020-01-16,329.63,331.43,329.11,331.13,42619166.0,330.239,153541
2020-01-17,331.4,332.18,330.93,331.6,59104842.0,331.717,177758
2020-01-21,330.7,332.18,330.1,331.5,52765023.0,331.365,188377
2020-01-22,332.32,332.95,330.51,331.0,34431367.0,332.011,146203
2020-01-23,331.05,332.37,329.41,331.97,46188418.0,330.958,181192
2020-01-24,332.75,332.94,327.36,328.26,69669376.0,329.358,305527
2020-01-27,325.61,328.77,322.66,323.92,71707621.0,324.026,309733
2020-01-28,324.5,327.85,323.5,326.79,53524047.0,326.693,215620
2020-01-29,328.05,328.63,325.92,326.12,46497823.0,327.357,189993
2020-01-30,324.5,328.9,323.48,328.6,64397813.0,325.55,291909
2020-01-31,327.33,329.0,320.73,321.85,97362602.0,322.935,447890
2020-02-03,323.5,326.16,321.73,324.18,56522723.0,324.599,251840
2020-02-04,327.28,330.01,325.9,328.66,47046726.0,329.13,207674
2020-02-05,330.98,333.35,328.48,333.03,52442446.0,332.156,229862
2020-02-06,334.48,335.15,332.8,333.63,36482124.0,333.749,157012
2020-02-07,333.78,334.2,331.55,331.68,47235179.0,332.493,188844
2020-02-10,331.77,335.31,331.06,335.13,33997354.0,333.438,141767
2020-02-11,335.48,337.02,334.75,335.35,42383398.0,335.887,183867
2020-02-12,336.63,337.77,335.25,336.43,34676196.0,337.083,146924
2020-02-13,336.1,338.12,334.62,337.37,44077598.0,337.014,188436
2020-02-14,337.75,338.24,336.2,337.8,44251355.0,337.11,174333
2020-02-18,336.5,337.6,335.21,337.25,45943248.0,336.433,191539
2020-02-19,337.35,339.38,336.73,339.22,37019638.0,338.422,140702
2020-02-20,337.59,338.8,333.68,336.0,60884425.0,336.277,279401
2020-02-21,335.41,335.98,332.58,333.32,81182294.0,333.734,347052
2020-02-24,326.4,333.57,321.24,324.63,129426535.0,323.645,577696
2020-02-25,324.2,325.53,311.69,313.43,182997477.0,316.297,911457
2020-02-26,311.76,318.11,307.88,309.32,158715405.0,313.677,812270
2020-02-27,309.38,310.41,293.62,296.9,221394255.0,303.655,1145935
2020-02-28,291.67,299.7,285.54,298.85,272669386.0,291.162,1563544
2020-03-02,300.2,309.63,290.65,309.4,181405475.0,301.744,948649
2020-03-03,308.71,313.84,297.57,302.17,228801472.0,304.546,1353768
2020-03-04,304.99,313.1,300.24,310.33,137394244.0,308.284,697016
2020-03-05,307.72,313.09,300.01,302.68,143504885.0,303.661,712063
2020-03-06,298.71,302.8,290.23,295.5,186635334.0,294.74,930131
2020-03-09,280.2,289.4,270.27,280.25,230498287.0,278.157,1270046
2020-03-10,281.96,288.83,273.5,283.14,207457513.0,281.486,1130937
2020-03-11,281.3,288.42,270.88,273.9,183896858.0,276.242,1094733
2020-03-12,263.95,267.41,242.0,244.85,306462843.0,254.337,1713114
2020-03-13,257.99,272.1,245.0,267.45,250898304.0,259.086,1292536
2020-03-16,253.2,262.75,237.36,244.9,233381160.0,246.449,1035839
2020-03-17,246.97,256.45,237.07,242.79,202448008.0,248.408,954950
2020-03-18,240.5,248.37,228.02,245.99,251995237.0,236.968,1353510
2020-03-19,240.23,247.38,229.31,237.18,220495903.0,241.435,1140204
2020-03-20,243.85,250.08,226.37,226.4,224390311.0,236.136,1162740
2020-03-23,221.14,238.89,218.26,225.93,233072201.0,224.096,1197950
2020-03-24,232.03,247.17,228.03,242.47,189468216.0,239.078,885244
2020-03-25,246.89,256.35,239.03,246.96,212904777.0,248.648,1024621
2020-03-26,242.23,263.7,240.33,263.35,187540118.0,256.69,861205
2020-03-27,257.11,262.13,251.05,252.1,161138669.0,254.631,789099
2020-03-30,250.25,262.6,250.09,261.93,121718936.0,259.167,599341
2020-03-31,262.74,263.9,254.16,254.31,141625264.0,259.483,669999
2020-04-01,251.84,257.75,243.9,247.5,130766256.0,247.631,681580
2020-04-02,249.53,253.0,242.94,250.79,142630541.0,249.365,682056
2020-04-03,250.0,253.32,245.22,247.92,112483434.0,248.535,559838
2020-04-06,258.24,267.0,256.59,266.55,146684080.0,262.212,658976
2020-04-07,270.75,275.03,262.89,265.14,164523098.0,269.933,759104
2020-04-08,265.8,275.41,263.03,274.99,121431578.0,271.361,559492
2020-04-09,276.56,281.2,270.4,279.0,149318798.0,278.436,677109
2020-04-13,274.63,278.2,271.41,277.08,93346777.0,274.3,445618
2020-04-14,279.27,284.9,278.45,283.4,105866308.0,282.712,491753
2020-04-15,280.36,283.68,275.4,275.7,94264536.0,277.365,439626
2020-04-16,279.89,289.4,275.76,287.5,106008372.0,278.995,459344
2020-04-17,286.15,288.5,282.4,286.66,102279810.0,284.847,441874
2020-04-20,285.84,287.61,280.5,282.03,81245760.0,283.523,373364
2020-04-21,279.19,280.79,272.02,274.39,105113933.0,274.493,516475
2020-04-22,275.77,281.0,273.29,278.15,72892483.0,278.769,356985
2020-04-23,278.25,283.94,276.74,277.37,94187637.0,280.989,470747
2020-04-24,278.25,283.7,276.13,283.35,63175677.0,281.072,283334
2020-04-27,285.69,288.27,284.59,286.97,61519318.0,286.695,276248
2020-04-28,288.2,291.45,285.4,287.39,87733987.0,287.783,379692
2020-04-29,289.47,296.1,288.2,294.8,101634041.0,292.974,431646
2020-04-30,294.4,296.77,285.61,287.7,101630078.0,290.388,429698
