date,open,high,low,close,volume,average,barCount
2008-10-13,94.13,102.99,89.95,102.82,426642400.0,96.183,917171
2008-10-14,102.78,106.18,97.11,98.48,507703600.0,100.78,1119895
2008-10-15,99.0,99.86,88.34,88.9,455253400.0,94.527,1074535
2008-10-16,91.16,94.77,86.54,94.11,653463400.0,90.537,1696839
2008-10-17,92.73,98.59,91.0,93.4,437479400.0,95.105,1045852
2008-10-20,95.7,99.24,94.0,98.56,300048400.0,96.364,753433
2008-10-21,98.15,98.64,93.51,96.61,333970300.0,96.899,908951
2008-10-22,95.2,96.85,87.53,91.0,443187200.0,91.176,1084632
2008-10-23,92.3,92.45,85.81,91.43,582065300.0,89.205,1429253
2008-10-24,86.16,89.92,83.25,87.4,518610200.0,87.354,1418690
2008-10-27,83.17,89.51,82.81,83.69,371095200.0,87.129,1073299
2008-10-28,87.71,94.24,84.0,93.31,521563800.0,88.559,1477274
2008-10-29,92.02,97.17,91.73,93.6,504548700.0,94.424,1437632
2008-10-30,95.57,96.55,92.9,95.73,386124500.0,94.804,1190352
2008-10-31,94.67,98.57,94.25,97.2,373026900.0,96.525,1097881
2008-11-03,97.3,98.15,95.95,96.79,182439500.0,96.83,585478
2008-11-04,97.7,100.86,96.71,100.44,318119200.0,99.762,900575
2008-11-05,98.64,100.71,94.63,94.79,365884000.0,97.896,1049165
2008-11-06,95.31,96.19,90.06,90.85,447091900.0,92.104,1256645
2008-11-07,92.56,94.74,90.5,94.25,354916800.0,92.221,1041972
2008-11-10,95.81,96.55,90.92,92.17,272062700.0,92.869,793093
2008-11-11,92.04,92.14,88.65,90.2,391507000.0,90.06,1160275
2008-11-12,90.0,90.9,84.49,85.11,400473500.0,87.083,1130263
2008-11-13,86.24,91.73,82.09,90.7,695864600.0,86.452,1981241
2008-11-14,90.22,92.06,86.32,86.85,506082900.0,89.34,1456962
2008-11-17,87.7,88.56,85.1,85.24,388247300.0,86.688,1159762
2008-11-18,83.81,87.25,82.91,86.16,496027600.0,85.06,1475010
2008-11-19,85.52,86.87,80.92,81.51,518030500.0,83.646,1535556
2008-11-20,80.51,82.51,75.04,75.95,756435000.0,79.088,2292893
2008-11-21,78.52,80.9,74.34,79.54,672413900.0,76.93,2018661
2008-11-24,79.88,86.99,79.35,85.37,477433700.0,84.12,1322296
2008-11-25,84.33,87.79,83.82,85.47,425680700.0,85.835,1267713
2008-11-26,85.66,89.2,83.47,88.64,346889300.0,86.985,1000788
2008-11-28,89.11,90.21,88.09,90.09,107109300.0,89.18,295494
2008-12-01,88.71,90.03,81.82,82.38,343608200.0,84.798,1017636
2008-12-02,82.69,85.61,82.23,84.93,432722600.0,83.96,1277218
2008-12-03,83.72,87.83,83.1,87.0,470896700.0,85.562,1327028
2008-12-04,87.51,88.05,83.74,85.2,402479700.0,86.313,1139263
2008-12-05,85.32,88.42,82.24,87.72,438310400.0,85.081,1262248
2008-12-08,89.96,92.38,89.33,90.66,389714700.0,91.032,1177354
2008-12-09,91.09,92.13,88.98,89.61,337767300.0,90.345,1018419
2008-12-10,90.6,91.36,89.0,89.9,335076700.0,90.144,928951
2008-12-11,89.4,91.0,85.59,85.66,340383600.0,89.224,863370
2008-12-12,84.42,89.42,83.85,89.41,380748300.0,87.21,1077637
2008-12-15,88.45,89.73,86.29,87.57,240736800.0,87.49,681532
2008-12-16,88.02,92.03,87.37,91.62,339648800.0,89.975,918177
2008-12-17,89.37,92.43,89.37,90.88,250273800.0,91.175,708858
2008-12-18,91.39,91.81,88.21,90.0,313650900.0,90.245,821926
2008-12-19,88.89,90.62,87.8,88.2,273979500.0,89.048,746635
2008-12-22,88.15,89.15,85.49,87.44,224104800.0,86.933,605675
2008-12-23,87.38,87.95,85.75,86.19,194034600.0,86.813,568574
2008-12-24,86.15,86.87,85.84,86.63,55074000.0,86.514,163298
2008-12-26,87.04,87.37,86.5,87.16,72541000.0,86.92,195887
2008-12-29,87.26,87.58,85.6,87.37,120630500.0,86.403,345206
2008-12-30,88.04,89.44,87.09,89.36,152976300.0,88.067,437072
2008-12-31,88.98,90.97,88.87,89.65,177562900.0,90.056,497945
2009-01-02,89.99,93.44,89.85,92.74,211541200.0,91.989,587322
2009-01-05,92.77,94.55,90.24,92.67,229840500.0,92.765,650587
2009-01-06,93.08,94.45,92.68,93.26,301901400.0,93.45,873141
2009-01-07,92.48,93.49,90.2,90.86,257665700.0,91.235,699607
2009-01-08,90.85,91.31,89.52,91.15,240494500.0,90.34,664801
2009-01-09,90.54,91.85,88.67,89.03,300065500.0,89.682,796042
2009-01-12,88.85,88.92,86.41,87.41,254777700.0,87.405,623673
2009-01-13,86.55,87.88,86.08,87.68,333447200.0,87.099,917242
2009-01-14,87.1,87.15,83.16,83.79,382099200.0,84.468,1039388
2009-01-15,83.55,85.25,81.72,84.89,482900300.0,83.491,1205177
2009-01-16,85.2,86.16,83.05,85.45,379936700.0,84.726,1040531
2009-01-20,84.95,86.3,80.05,81.03,375331700.0,82.189,1010971
2009-01-21,81.25,84.67,80.47,84.06,343724100.0,82.163,929169
2009-01-22,84.28,84.38,81.17,82.71,394703600.0,82.519,1150962
2009-01-23,81.61,83.99,80.4,82.79,365849700.0,82.493,1045360
2009-01-26,82.86,85.36,82.1,83.94,304651100.0,84.131,902953
2009-01-27,84.78,85.56,83.3,85.34,254946900.0,84.46,732233
2009-01-28,86.1,87.95,85.95,87.26,304192900.0,86.95,817599
2009-01-29,86.6,87.03,84.46,84.79,266727600.0,85.429,720484
2009-01-30,85.2,85.4,82.21,83.1,342777300.0,83.472,995756
2009-02-02,81.54,83.18,81.14,82.7,266105900.0,82.249,739478
2009-02-03,82.9,84.36,82.07,83.83,263530400.0,83.239,765280
2009-02-04,83.61,85.37,82.8,82.88,299017700.0,84.128,882785
2009-02-05,83.11,85.29,82.12,84.57,375298400.0,84.184,997065
2009-02-06,84.25,87.74,84.1,87.61,345364700.0,86.487,906494
2009-02-09,85.8,87.74,85.8,85.95,225811500.0,87.017,612811
2009-02-10,85.87,87.03,82.45,83.44,453434000.0,84.284,1270761
2009-02-11,83.34,84.05,82.4,83.61,301377800.0,83.397,864108
2009-02-12,82.75,84.1,81.05,83.75,434808500.0,82.269,1222626
2009-02-13,84.09,84.38,82.35,82.58,278140900.0,83.432,809291
2009-02-17,82.33,82.96,79.02,79.34,439399800.0,79.76,1123714
2009-02-18,79.47,80.1,78.12,78.49,347966600.0,79.128,955511
2009-02-19,79.16,80.15,77.96,78.05,295588600.0,79.061,833679
2009-02-20,77.4,78.34,75.77,77.7,450732700.0,77.108,1221041
2009-02-23,78.66,78.94,74.47,75.19,363367800.0,75.991,1034860
2009-02-24,75.68,77.95,74.7,77.42,399524000.0,76.374,1095944
2009-02-25,77.05,78.42,75.63,77.32,431016200.0,76.771,1227738
2009-02-26,77.54,79.67,75.49,75.6,343669400.0,76.963,928189
2009-02-27,75.72,75.97,73.53,73.85,436806400.0,74.595,1129354
2009-03-02,72.5,73.4,70.37,71.2,404241400.0,71.455,1092589
2009-03-03,71.87,72.05,68.76,69.26,425882800.0,70.565,1198565
2009-03-04,70.68,72.87,69.67,71.46,431678000.0,71.54,1197326
2009-03-05,70.73,71.73,68.17,69.12,435588200.0,69.381,1241435
2009-03-06,69.41,70.45,67.1,69.43,448027100.0,68.48,1179499
2009-03-09,68.14,70.0,67.73,68.09,344043200.0,68.675,975322
2009-03-10,68.95,72.67,68.75,72.25,380414400.0,71.352,1080852
2009-03-11,72.04,73.75,71.8,72.26,346985900.0,72.831,1002228
2009-03-12,72.3,75.8,71.7,75.45,361146700.0,74.103,1024911
2009-03-13,76.03,76.59,74.73,76.34,310809300.0,75.715,897250
2009-03-16,76.83,77.97,75.66,76.25,330772300.0,76.947,870735
2009-03-17,76.13,78.53,75.45,78.3,331219600.0,76.968,835060
2009-03-18,78.26,80.9,77.07,79.75,431550800.0,78.906,1152509
2009-03-19,79.5,81.04,78.0,78.57,376736500.0,79.5,977403
2009-03-20,77.85,78.9,76.53,76.75,326510000.0,77.603,935337
2009-03-23,78.95,82.42,76.82,82.0,383775600.0,80.259,1119798
2009-03-24,81.58,82.36,80.5,80.83,304882000.0,81.468,973876
2009-03-25,81.0,82.7,79.06,81.5,420462100.0,81.096,1239083
2009-03-26,82.15,83.41,81.37,83.06,382752900.0,82.495,1100486
2009-03-27,82.64,83.28,81.31,82.0,299782100.0,81.927,909437
2009-03-30,79.6,81.38,77.96,79.17,312242100.0,78.791,925428
2009-03-31,79.61,81.08,78.76,79.05,337435500.0,79.97,960402
2009-04-01,78.78,81.42,78.33,81.28,353217400.0,80.3,985296
2009-04-02,82.91,84.61,82.43,83.91,423763300.0,83.672,1166734
2009-04-03,83.48,84.83,82.67,84.38,270025500.0,83.545,848676
2009-04-06,84.99,85.1,82.29,83.62,250958800.0,83.048,720380
2009-04-07,83.11,83.3,81.51,82.0,243398500.0,82.023,608711
2009-04-08,80.95,83.0,80.8,82.8,215264600.0,82.214,607802
2009-04-09,83.22,85.94,82.49,85.64,256384000.0,84.993,669935
2009-04-13,85.13,86.54,84.58,85.77,215890300.0,85.527,558427
2009-04-14,85.3,86.2,83.76,83.9,254678600.0,84.765,639449
2009-04-15,84.41,85.48,83.61,85.29,236488100.0,84.421,619836
2009-04-16,84.56,87.2,84.53,86.38,296840500.0,86.021,693897
2009-04-17,86.1,87.65,85.9,87.18,244896800.0,86.955,598449
2009-04-20,86.42,87.05,83.34,83.77,259722700.0,84.16,596387
2009-04-21,84.06,85.31,82.75,84.95,270795200.0,84.105,682384
2009-04-22,84.6,86.34,84.02,84.25,322592300.0,85.357,803138
2009-04-23,84.94,85.8,83.63,85.39,284235400.0,84.57,663072
2009-04-24,85.42,87.31,85.09,86.95,267887200.0,86.53,692014
2009-04-27,85.52,87.01,85.29,85.76,271598200.0,86.11,688567
2009-04-28,84.77,86.59,84.18,85.52,238420200.0,85.798,572599
2009-04-29,86.29,88.36,85.64,87.2,277893100.0,87.366,664773
2009-04-30,88.65,89.14,86.86,87.18,288123700.0,87.969,703822
2009-05-01,87.7,88.27,86.72,88.08,224871900.0,87.528,527551
2009-05-04,88.64,90.94,88.25,90.7,266577000.0,89.853,638063
2009-05-05,90.39,90.97,89.84,90.76,219566100.0,90.348,537776
2009-05-06,90.12,92.27,89.6,92.03,277364600.0,91.429,655092
2009-05-07,92.33,93.47,90.28,91.61,298170400.0,91.404,724422
2009-05-08,91.83,93.22,90.9,93.03,277953300.0,92.43,723227
2009-05-11,91.89,92.4,90.81,90.92,227345400.0,91.576,539798
2009-05-12,91.76,92.0,89.85,91.2,264379700.0,90.773,643842
2009-05-13,91.15,91.36,86.63,88.9,258860500.0,89.144,689513
2009-05-14,89.09,90.12,88.34,89.56,239018800.0,89.377,584044
2009-05-15,89.5,90.0,88.15,88.87,237256800.0,88.969,554784
2009-05-18,88.65,91.34,88.49,91.18,214839300.0,90.382,478366
2009-05-19,91.57,92.05,90.73,91.1,195987100.0,91.463,461176
2009-05-20,91.67,92.8,90.25,90.46,264229500.0,91.673,622218
2009-05-21,90.07,90.2,88.26,89.41,242469400.0,89.058,588071
2009-05-22,89.69,90.02,88.68,88.97,156206200.0,89.451,395943
2009-05-26,88.69,91.56,88.2,91.34,224387100.0,90.595,543048
2009-05-27,91.44,91.79,89.35,89.42,231223700.0,90.781,518515
2009-05-28,89.93,91.34,89.1,90.87,270881300.0,90.368,622871
2009-05-29,91.24,93.7,90.68,92.45,242836800.0,91.47,482522
2009-06-01,93.72,95.17,92.44,94.36,252001000.0,94.513,572462
2009-06-02,94.26,95.37,87.53,94.51,212847700.0,94.856,520246
2009-06-03,94.32,95.05,92.76,93.46,217718000.0,93.358,534410
2009-06-04,94.16,94.67,93.3,94.65,200217500.0,94.156,506760
2009-06-05,94.99,96.2,93.8,94.41,265040500.0,94.736,635403
2009-06-08,93.58,95.1,93.04,94.45,208741500.0,93.874,515271
2009-06-09,94.28,95.14,94.02,94.25,195212200.0,94.591,485019
2009-06-10,95.42,95.94,93.19,94.6,264801000.0,94.195,608142
2009-06-11,94.74,96.11,94.15,94.7,248773600.0,95.317,594919
2009-06-12,94.83,95.14,94.0,94.91,167523200.0,94.612,403409
2009-06-15,93.78,94.51,92.0,92.84,199484300.0,92.97,529635
2009-06-16,92.75,93.34,91.53,91.63,211506300.0,92.382,548221
2009-06-17,91.75,92.33,90.83,91.85,212378800.0,91.593,584120
2009-06-18,91.71,92.67,91.23,92.49,189461300.0,92.199,528938
2009-06-19,91.98,92.7,91.52,91.89,191241700.0,92.173,457315
2009-06-22,91.65,91.65,89.21,89.43,218630500.0,89.965,520592
2009-06-23,89.38,89.88,88.85,89.44,176118300.0,89.415,448445
2009-06-24,89.62,91.08,89.36,90.2,199593500.0,90.34,512243
2009-06-25,91.06,92.17,89.53,91.95,254696400.0,91.29,599324
2009-06-26,92.0,92.29,91.27,91.85,157979500.0,91.719,418994
2009-06-29,91.84,92.82,91.6,92.59,152495600.0,92.461,374764
2009-06-30,92.75,93.06,91.27,91.92,208040000.0,91.924,498139
2009-07-01,92.53,93.23,91.96,92.39,163402100.0,92.692,433987
2009-07-02,91.88,92.0,89.35,89.63,182400800.0,90.337,468651
2009-07-06,88.88,90.08,88.66,89.98,161011400.0,89.282,432381
2009-07-07,89.82,90.24,88.0,88.25,182076300.0,88.839,478225
2009-07-08,88.52,88.8,87.0,88.08,226461100.0,87.838,600816
2009-07-09,88.52,88.9,87.91,88.3,154559600.0,88.409,441472
2009-07-10,88.19,88.49,87.35,87.86,157760900.0,87.913,436905
2009-07-13,87.75,90.21,87.24,90.0,199376000.0,89.239,515107
2009-07-14,90.23,91.7,89.73,91.45,171475500.0,90.386,475272
2009-07-15,91.39,93.51,90.63,92.9,208857900.0,92.791,418565
2009-07-16,92.65,94.51,92.65,93.79,208373500.0,93.622,446352
2009-07-17,93.88,94.32,93.28,94.17,129762700.0,93.933,335308
2009-07-20,94.41,95.37,94.19,95.11,157088200.0,94.802,385470
2009-07-21,95.21,96.05,94.42,95.62,198144700.0,95.157,418337
2009-07-22,95.18,96.13,94.82,95.39,186575900.0,95.562,389170
2009-07-23,95.66,98.08,95.48,96.92,236176300.0,97.275,474417
2009-07-24,97.5,98.42,96.69,98.4,144513400.0,97.458,354037
2009-07-27,97.68,98.46,97.53,98.22,84491100.0,97.996,196082
2009-07-28,98.45,98.45,97.06,97.63,175040600.0,97.747,408490
2009-07-29,97.58,98.05,96.98,97.93,177273100.0,97.432,404201
2009-07-30,98.1,99.83,98.1,98.7,214358500.0,99.209,471490
2009-07-31,98.78,99.53,98.27,98.68,189641000.0,98.955,448107
2009-08-03,99.22,100.6,98.82,100.49,165747100.0,100.054,375894
2009-08-04,99.98,100.98,99.68,100.92,157955800.0,100.341,378930
2009-08-05,100.59,101.07,99.58,100.13,173515000.0,100.203,378223
2009-08-06,100.63,101.35,99.42,99.92,178353500.0,100.037,354463
2009-08-07,99.55,102.03,99.45,101.09,204218300.0,101.24,404062
2009-08-10,101.01,101.23,100.27,101.03,121563600.0,100.794,277169
2009-08-11,101.44,101.48,99.46,99.74,145660200.0,99.906,351570
2009-08-12,99.37,101.56,99.27,100.86,198719800.0,100.865,442826
2009-08-13,101.3,101.95,100.26,101.71,168556400.0,101.141,383031
2009-08-14,101.9,101.94,99.7,100.93,180785500.0,100.341,385104
2009-08-17,99.14,100.79,98.02,98.35,221869900.0,98.476,457889
2009-08-18,98.7,99.47,98.35,99.33,163269000.0,98.998,400219
2009-08-19,98.41,100.3,98.16,100.09,179417200.0,99.506,400441
2009-08-20,100.67,101.22,99.87,100.84,163227200.0,100.711,338518
2009-08-21,100.79,103.13,100.19,102.91,203328200.0,102.605,419914
2009-08-24,103.45,103.95,102.59,102.69,171369600.0,103.243,418597
2009-08-25,102.97,104.26,102.36,102.72,192807300.0,103.45,417831
2009-08-26,103.27,103.64,102.49,103.05,178793500.0,103.068,372763
2009-08-27,103.3,103.72,101.94,103.45,183022700.0,102.852,362233
2009-08-28,103.51,104.35,102.67,103.11,140091000.0,103.408,312825
2009-08-31,102.43,103.5,101.79,102.5,166149100.0,102.226,324516
2009-09-01,102.47,103.24,99.99,100.06,296580300.0,101.23,570456
2009-09-02,99.91,100.44,99.57,99.91,163217900.0,100.065,363963
2009-09-03,100.3,100.87,99.59,100.76,126244100.0,100.254,309553
2009-09-04,100.94,102.22,100.41,102.02,133709600.0,101.435,313737
2009-09-08,103.05,103.16,102.08,102.85,125884500.0,102.796,280261
2009-09-09,102.45,104.08,102.44,103.6,146712800.0,103.533,345402
2009-09-10,104.01,104.86,103.22,104.55,149997500.0,104.178,324646
2009-09-11,104.6,105.3,104.28,104.75,139765100.0,104.849,303065
2009-09-14,103.9,105.46,103.15,105.16,130579400.0,104.763,291344
2009-09-15,104.87,106.11,104.76,105.6,179315900.0,105.485,364333
2009-09-16,105.9,107.4,105.73,107.35,192376500.0,106.715,373216
2009-09-17,107.56,108.81,106.57,107.02,197492100.0,107.263,468400
2009-09-18,106.36,107.19,106.26,106.55,140217400.0,106.792,323786
2009-09-21,105.92,107.0,105.63,106.58,125504300.0,106.236,294483
2009-09-22,107.22,107.37,106.6,107.24,129625500.0,107.051,287262
2009-09-23,107.45,108.03,105.99,106.21,209107600.0,107.103,440502
2009-09-24,105.87,106.84,104.55,104.77,212293300.0,105.255,502574
2009-09-25,105.09,105.36,104.09,104.57,189347200.0,104.667,390076
2009-09-28,104.26,106.55,104.1,106.44,115146800.0,106.026,259646
2009-09-29,106.23,107.02,105.78,106.03,129353000.0,106.309,310726
2009-09-30,106.2,106.77,104.62,105.9,230189900.0,105.552,507845
2009-10-01,105.59,105.73,102.95,103.0,241976900.0,104.014,503335
2009-10-02,102.95,103.15,101.68,102.78,209931900.0,102.551,483411
2009-10-05,103.3,104.32,102.55,104.09,141309100.0,103.554,345793
2009-10-06,104.3,106.11,104.02,105.45,197086400.0,105.402,454682
2009-10-07,105.49,106.42,104.99,106.36,152985900.0,105.513,347175
2009-10-08,106.96,107.17,106.15,106.92,170535000.0,106.716,380142
2009-10-09,106.9,107.4,106.33,107.39,127143600.0,106.878,272401
2009-10-12,107.7,108.13,107.28,107.59,114766400.0,107.746,248183
2009-10-13,107.44,108.52,106.76,108.18,150667800.0,107.326,337500
2009-10-14,108.37,109.42,107.5,109.35,176017100.0,108.863,340450
2009-10-15,109.2,109.78,108.49,109.59,153187400.0,109.191,328305
2009-10-16,109.72,109.79,108.23,108.55,174948100.0,108.742,406631
2009-10-19,109.28,110.15,108.0,110.06,149739900.0,109.668,317520
2009-10-20,109.54,110.36,108.68,109.3,173570200.0,109.284,377996
2009-10-21,109.05,110.31,107.73,108.24,216278800.0,109.325,444719
2009-10-22,108.04,109.82,107.5,109.8,217397500.0,108.587,447293
2009-10-23,109.81,109.98,107.63,108.16,214811000.0,108.509,508636
2009-10-26,108.43,109.31,106.61,106.95,228606200.0,107.675,561144
2009-10-27,107.21,107.43,106.16,106.75,226360300.0,106.746,537933
2009-10-28,106.25,106.48,104.2,104.3,234653700.0,105.277,596669
2009-10-29,104.7,106.86,104.47,106.61,182359000.0,105.975,454529
2009-10-30,106.24,106.65,103.44,103.7,305996300.0,104.714,768079
2009-11-02,104.35,105.41,103.08,104.76,244888600.0,104.265,650868
2009-11-03,103.97,104.82,102.49,104.78,210444300.0,104.194,562884
2009-11-04,105.22,106.33,104.53,104.91,234563200.0,105.625,605136
2009-11-05,105.05,106.93,104.91,106.78,167866500.0,106.313,448275
2009-11-06,106.98,107.42,105.85,107.32,164638100.0,106.816,451508
2009-11-09,107.83,109.68,107.0,109.64,141108500.0,108.868,363453
2009-11-10,109.42,110.14,108.97,110.05,150740600.0,109.451,397489
2009-11-11,110.29,110.82,109.62,110.25,162441600.0,110.118,431914
2009-11-12,109.57,110.57,108.75,109.07,148745600.0,109.562,407933
2009-11-13,109.56,110.09,108.75,109.81,136529100.0,109.481,378485
2009-11-16,110.4,111.69,110.25,111.04,180981000.0,111.173,387661
2009-11-17,110.93,111.55,110.5,111.51,133428600.0,110.996,327134
2009-11-18,111.28,111.56,103.78,111.2,138405900.0,111.032,315362
2009-11-19,110.76,111.31,109.13,109.82,189071400.0,109.686,466360
2009-11-20,109.89,110.0,108.88,109.53,123388300.0,109.37,335099
2009-11-23,110.47,111.74,109.4,110.7,135925500.0,111.084,359257
2009-11-24,110.78,111.2,110.01,110.77,127827300.0,110.692,366710
2009-11-25,111.18,111.61,110.82,111.35,98288100.0,111.241,238492
2009-11-27,108.23,111.14,108.08,109.5,111862300.0,109.439,306813
2009-11-30,109.46,110.2,109.0,109.84,150506900.0,109.601,403659
2009-12-01,110.72,111.66,109.94,111.35,146738400.0,111.228,393725
2009-12-02,111.22,112.01,110.92,111.56,125138900.0,111.384,319850
2009-12-03,111.88,112.18,110.11,110.2,157826500.0,111.283,418611
2009-12-04,110.44,112.38,109.83,111.26,256218100.0,111.159,676149
2009-12-07,110.64,111.53,110.49,111.25,122488600.0,111.073,327751
2009-12-08,111.16,111.18,109.27,109.76,150610400.0,109.772,405485
2009-12-09,109.63,110.39,109.02,110.35,142887700.0,109.63,390904
2009-12-10,110.1,111.12,110.07,110.79,119868200.0,110.768,317158
2009-12-11,111.12,111.79,110.61,111.38,112986900.0,111.061,312851
2009-12-14,111.66,112.17,111.07,111.8,91092200.0,111.744,266161
2009-12-15,111.61,111.92,111.0,111.32,111993500.0,111.48,274642
2009-12-16,111.89,112.16,111.27,111.55,126283000.0,111.742,311569
2009-12-17,111.17,111.17,110.08,110.43,157095100.0,110.449,356335
2009-12-18,109.9,110.63,109.28,110.34,152497100.0,109.892,386479
2009-12-21,110.34,111.7,110.16,111.32,103882500.0,111.306,273004
2009-12-22,111.48,111.97,111.19,111.77,85852100.0,111.705,236898
2009-12-23,112.07,112.26,111.5,111.95,89439600.0,111.908,209743
2009-12-24,112.15,112.65,111.99,112.6,31830200.0,112.391,88268
2009-12-28,112.64,112.99,112.32,112.75,62561300.0,112.643,144524
2009-12-29,112.89,113.16,112.33,112.41,67761800.0,112.78,192609
2009-12-30,112.29,112.71,111.75,112.7,65135200.0,112.427,182925
2009-12-31,112.6,112.92,110.92,111.0,77682000.0,112.117,194943
