date,equity,cash,holdings
2024-10-30 15:35:00,90010.39388844633,73052.83573169836,16957.558156747975
2024-10-30 15:40:00,90018.83135304289,73052.83573169836,16965.99562134453
2024-10-30 15:45:00,90018.83135304289,73052.83573169836,16965.99562134453
2024-10-30 15:50:00,90021.15892948332,73052.83573169836,16968.32319778496
2024-10-30 15:55:00,90018.24945893278,73052.83573169836,16965.413727234423
2024-10-30 16:00:00,90017.95851187773,73052.83573169836,16965.12278017937
2024-10-30 16:05:00,90010.10294139128,73052.83573169836,16957.26720969292
2024-10-30 16:10:00,90006.32062967558,73052.83573169836,16953.484897977225
2024-10-30 16:15:00,89999.3379003543,73052.83573169836,16946.502168655934
2024-10-30 16:20:00,89999.9197944644,73052.83573169836,16947.084062766044
2024-10-30 16:25:00,90000.21074151946,73052.83573169836,16947.375009821095
2024-10-30 16:30:00,90001.95642384977,73052.83573169836,16949.120692151417
2024-10-30 16:35:00,89967.4944006824,89967.4944006824,0
2024-10-30 16:40:00,89967.4944006824,89967.4944006824,0
2024-10-30 16:45:00,89967.4944006824,89967.4944006824,0
2024-10-30 16:50:00,89967.4944006824,89967.4944006824,0
2024-10-30 16:55:00,89936.90914883328,74651.92571598734,15284.983432845938
2024-10-30 17:00:00,89941.1112061344,74651.92571598734,15289.185490147063
2024-10-30 17:05:00,89935.858634508,74651.92571598734,15283.932918520659
2024-10-30 17:10:00,89938.48492032119,74651.92571598734,15286.55920433386
2024-10-30 17:15:00,89939.7980632278,74651.92571598734,15287.872347240464
2024-10-30 17:20:00,89936.12126308931,74651.92571598734,15284.19554710198
2024-10-30 17:25:00,89924.3029769299,74651.92571598734,15272.37726094256
2024-10-30 17:30:00,89879.61990109882,89879.61990109882,0
2024-10-30 17:35:00,89879.61990109882,89879.61990109882,0
2024-10-30 17:40:00,89848.75746562905,74425.25148373636,15423.505981892697
2024-10-30 17:45:00,89856.45793345163,74425.25148373636,15431.206449715282
2024-10-30 17:50:00,89850.08513249502,74425.25148373636,15424.833648758658
2024-10-30 17:55:00,89843.181264792,74425.25148373636,15417.92978105565
2024-10-30 18:00:00,89854.86473321248,74425.25148373636,15429.613249476128
2024-10-30 18:05:00,89870.00013548446,74425.25148373636,15444.748651748105
2024-10-30 18:10:00,89835.4160469219,89835.4160469219,0
2024-10-30 18:15:00,89835.4160469219,89835.4160469219,0
2024-10-30 18:20:00,89835.4160469219,89835.4160469219,0
2024-10-30 18:25:00,89835.4160469219,89835.4160469219,0
2024-10-30 18:30:00,89806.00088968042,75105.77238319241,14700.228506488018
2024-10-30 18:35:00,89805.74795206203,75105.77238319241,14699.975568869613
2024-10-30 18:40:00,89806.75970253564,75105.77238319241,14700.987319343236
2024-10-30 18:45:00,89809.03614110129,75105.77238319241,14703.263757908882
2024-10-30 18:50:00,89808.78320348289,75105.77238319241,14703.010820290478
2024-10-30 18:55:00,89806.00088968042,75105.77238319241,14700.228506488018
2024-10-30 19:00:00,89791.07757019451,75105.77238319241,14685.305187002097
2024-10-30 19:05:00,89795.124572089,75105.77238319241,14689.352188896584
2024-10-30 19:10:00,89800.68919969391,75105.77238319241,14694.916816501505
2024-10-30 19:15:00,89791.3305078129,75105.77238319241,14685.558124620504
2024-10-30 19:20:00,89792.34225828653,75105.77238319241,14686.569875094125
2024-10-30 19:25:00,89790.5716949577,75105.77238319241,14684.799311765288
2024-10-30 19:30:00,89788.29525639204,75105.77238319241,14682.522873199638
2024-10-30 19:35:00,89789.30700686567,75105.77238319241,14683.534623673258
2024-10-30 19:40:00,89785.51294258959,75105.77238319241,14679.740559397178
2024-10-30 19:45:00,89787.78938115523,75105.77238319241,14682.016997962828
2024-10-30 19:50:00,89778.17775165584,75105.77238319241,14672.40536846342
2024-10-30 19:55:00,89775.39543785337,75105.77238319241,14669.62305466096
2024-10-31 13:30:00,89617.07811135681,89617.07811135681,0
2024-10-31 13:35:00,89617.07811135681,89617.07811135681,0
2024-10-31 13:40:00,89617.07811135681,89617.07811135681,0
2024-10-31 13:45:00,89617.07811135681,89617.07811135681,0
2024-10-31 13:50:00,89617.07811135681,89617.07811135681,0
2024-10-31 13:55:00,89617.07811135681,89617.07811135681,0
2024-10-31 14:00:00,89617.07811135681,89617.07811135681,0
2024-10-31 14:05:00,89617.07811135681,89617.07811135681,0
2024-10-31 14:10:00,89617.07811135681,89617.07811135681,0
2024-10-31 14:15:00,89617.07811135681,89617.07811135681,0
2024-10-31 14:20:00,89617.07811135681,89617.07811135681,0
2024-10-31 14:25:00,89617.07811135681,89617.07811135681,0
2024-10-31 14:30:00,89617.07811135681,89617.07811135681,0
